TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-03-08 16:39:51.362,0.8574179,0.49321046,0.5096508,1.5630605,0.28111288,0.33102232,0.30780718,1.5208845,0.55871713,0.8217802,-0.1865351,1.4271984,0.6237522,1.1969428,0.46902686,0.80571365,0.29119754,1.2234123,0.1588777,0.5414417,801.8315,861.06226,778.46155,837.28937,744.61536,-0.147705078125,0.15802001953125,0.99285888671875,1.4654541015625,-3.2000732421875,2.699127197265625,1,1.0,4.0,1.0,1.0,80.00
2020-03-08 16:39:52.373,0.8574179,0.49321046,0.5096508,1.5630605,0.28111288,0.33102232,0.30780718,1.5208845,0.55871713,0.8217802,-0.1865351,1.4271984,0.6237522,1.1969428,0.46902686,0.80571365,0.29119754,1.2234123,0.1588777,0.5414417,814.3223,895.7143,799.011,821.5751,749.85345,-0.14349365234375,0.18548583984375,0.9869384765625,2.848663330078125,-5.18890380859375,-3.491668701171875,1,1.0,4.0,1.0,1.0,80.00
2020-03-08 16:39:53.386,1.3875544,0.49321046,0.33158794,1.0787084,0.9768987,0.33102232,0.029381432,0.728208,0.9593503,0.8217802,0.40986273,0.8445357,0.866809,1.1969428,0.5667543,0.80019563,0.65540546,1.2234123,0.20809528,0.52555627,798.60803,997.25275,789.7436,802.6374,705.5311,-0.13275146484375,0.1988525390625,0.98974609375,-0.43365478515625,-5.286102294921875,-0.829925537109375,1,1.0,2.0,1.0,1.0,80.00
2020-03-08 16:39:53.968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-08 16:39:54.395,1.3418394,0.49321046,0.4500463,1.1419752,0.8765601,0.33102232,0.24370106,0.71035737,0.79221404,0.8217802,0.31105882,0.8290286,0.7203974,1.1969428,0.23537414,0.66730917,0.48880234,1.2234123,0.13820238,0.3234348,807.8755,0.0,778.46155,794.57874,674.90845,-0.0159912109375,-0.0657958984375,1.02813720703125,-6.65435791015625,-2.594451904296875,-1.0467529296875,1,1.0,4.0,1.0,1.0,80.00
2020-03-08 16:39:55.410,1.2110368,0.49321046,0.68323654,1.1684382,0.6346994,0.33102232,0.42831403,0.6495104,0.6640875,0.8217802,0.23340015,0.6981994,0.6708747,1.1969428,0.09324272,0.6232634,0.5510666,1.2234123,0.060973715,0.14890009,798.20514,101.53846,802.6374,799.81683,689.011,-0.09423828125,-0.10723876953125,1.014892578125,1.03179931640625,-4.299163818359375,5.443115234375,1,1.0,2.0,1.0,1.0,80.00
2020-03-08 16:39:55.819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-08 16:39:56.424,1.2110368,0.49321046,0.68323654,1.1684382,0.6346994,0.33102232,0.42831403,0.6495104,0.6640875,0.8217802,0.23340015,0.6981994,0.6708747,1.1969428,0.09324272,0.6232634,0.5510666,1.2234123,0.060973715,0.14890009,751.8681,1625.4213,898.1319,792.1612,847.76556,-0.2674560546875,-0.08642578125,0.93133544921875,17.712554931640625,-15.850830078125,-26.325836181640625,1,2.0,2.0,1.0,2.0,80.00
2020-03-08 16:39:56.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-08 16:39:57.437,1.2110368,0.49321046,0.68323654,1.1684382,0.6346994,0.33102232,0.42831403,0.6495104,0.6640875,0.8217802,0.23340015,0.6981994,0.6708747,1.1969428,0.09324272,0.6232634,0.5510666,1.2234123,0.060973715,0.14890009,803.44324,1015.78754,761.53845,780.07324,725.2747,-0.08587646484375,0.03399658203125,1.0321044921875,8.351593017578125,-7.29736328125,-22.228546142578125,1,2.0,4.0,1.0,2.0,80.00
2020-03-08 16:39:58.450,1.2110368,0.49321046,0.68323654,1.2133422,0.6346994,0.33102232,0.42831403,1.1402459,0.6640875,0.8217802,0.23340015,0.8069451,0.6708747,1.1969428,0.09324272,0.96731395,0.5510666,1.2234123,0.060973715,0.5312973,774.83514,1075.4213,794.57874,796.1905,851.79486,-0.12176513671875,0.10406494140625,0.9930419921875,9.4805908203125,11.491851806640625,6.9384765625,1,2.0,2.0,1.0,2.0,80.00
2020-03-08 16:39:59.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-08 16:39:59.459,1.2110368,0.49321046,0.4211849,1.342277,0.6346994,0.33102232,-0.09703192,1.3084601,0.6640875,0.8217802,0.3565585,1.1942892,0.6708747,1.1969428,0.46027628,0.91285765,0.5510666,1.2234123,0.60063773,0.53109556,810.293,562.49084,796.1905,827.2161,718.022,-0.31866455078125,0.2696533203125,0.92620849609375,7.110443115234375,-3.03558349609375,3.12530517578125,1,1.0,4.0,1.0,1.0,80.00
2020-03-08 16:40:00.472,1.2110368,0.49321046,0.41377047,1.4530306,0.6346994,0.33102232,-0.1112879,1.4095259,0.6640875,0.8217802,0.35512576,1.1893922,0.6708747,1.1969428,0.5392878,0.89049137,0.5510666,1.2234123,0.6726355,0.52730316,779.2674,381.17215,747.03296,801.4286,830.84247,-0.19659423828125,0.30780029296875,0.925048828125,2.52716064453125,-8.8824462890625,6.527252197265625,1,1.0,4.0,1.0,1.0,80.00
2020-03-08 16:40:01.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-08 16:40:01.486,1.2302668,0.49321046,0.5856648,1.4530306,1.0933235,0.33102232,-0.0076905135,1.4095259,0.96378833,0.8217802,0.2009407,1.1893922,0.90788215,1.1969428,0.5683481,0.89049137,0.4738605,1.2234123,0.58261734,0.52730316,796.99634,643.8828,769.19415,790.54944,1068.1685,-0.1497802734375,0.301025390625,0.94952392578125,0.95703125,-3.252410888671875,-0.8673095703125,1,1.0,4.0,1.0,1.0,80.00
2020-03-08 16:40:02.498,1.2302668,0.49321046,0.5856648,1.4530306,1.0933235,0.33102232,-0.0076905135,1.4095259,0.96378833,0.8217802,0.2009407,1.1893922,0.90788215,1.1969428,0.5683481,0.89049137,0.4738605,1.2234123,0.58261734,0.52730316,809.4872,962.1978,788.5348,810.696,702.3077,0.00848388671875,0.31146240234375,0.95745849609375,2.811279296875,-22.83416748046875,-47.320709228515625,1,1.0,4.0,1.0,1.0,80.00
2020-03-08 16:40:03.502,1.2302668,0.49321046,0.5856648,1.4530306,1.0933235,0.33102232,-0.0076905135,1.4095259,0.96378833,0.8217802,0.2009407,1.1893922,0.90788215,1.1969428,0.5683481,0.89049137,0.4738605,1.2234123,0.58261734,0.52730316,839.304,1556.1172,601.978,808.2784,714.7985,0.36492919921875,0.25482177734375,0.91632080078125,-0.770111083984375,-37.5335693359375,-11.357269287109375,1,1.0,2.0,1.0,1.0,80.00
2020-03-08 16:40:04.510,1.2302668,0.49321046,0.5856648,1.4530306,1.0933235,0.33102232,-0.0076905135,1.4095259,0.96378833,0.8217802,0.2009407,1.1893922,0.90788215,1.1969428,0.5683481,0.89049137,0.4738605,1.2234123,0.58261734,0.52730316,826.0073,0.0,564.90845,805.4579,795.78754,0.46533203125,0.423583984375,0.7626953125,24.037933349609375,-8.134765625,17.884521484375,1,2.0,4.0,1.0,2.0,80.00
2020-03-08 16:40:05.537,0.5333581,0.49321046,0.5856648,0.7059582,0.4589134,0.33102232,-0.0076905135,0.3378128,0.9823535,0.8217802,0.2009407,0.6076965,0.9471372,1.1969428,0.5683481,0.5673921,0.84429204,1.2234123,0.58261734,0.28563488,824.7985,265.53113,634.21246,825.2015,841.31866,0.59039306640625,0.43359375,0.661376953125,3.0804443359375,-8.411407470703125,-1.293487548828125,1,1.0,2.0,1.0,1.0,80.00
2020-03-08 16:40:05.949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-08 16:40:06.538,0.91978145,0.49321046,0.5856648,0.4390074,0.8494647,0.33102232,-0.0076905135,0.37115383,1.1622455,0.8217802,0.2009407,0.38956398,1.0821127,1.1969428,0.5683481,0.49426273,0.8877178,1.2234123,0.58261734,0.40338677,795.78754,404.1392,790.54944,783.2967,667.6557,0.65142822265625,0.44268798828125,0.614501953125,5.51788330078125,-6.74407958984375,0.800018310546875,1,1.0,2.0,1.0,1.0,80.00
2020-03-08 16:40:06.919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-08 16:40:06.919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-08 16:40:07.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-08 16:40:07.557,1.3485438,0.49321046,0.5856648,0.39810878,1.1749158,0.33102232,-0.0076905135,0.38766873,1.0900589,0.8217802,0.2009407,0.35397524,1.2984434,1.1969428,0.5683481,0.4558565,1.1250632,1.2234123,0.58261734,0.4097025,678.1319,0.0,921.9048,663.22345,1111.6849,0.55859375,0.48956298828125,0.68865966796875,-6.878662109375,37.870025634765625,-41.548614501953125,1,1.0,2.0,1.0,1.0,80.00
2020-03-08 16:40:07.647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-08 16:40:08.576,1.3485438,0.49321046,0.5856648,0.39810878,1.1749158,0.33102232,-0.0076905135,0.38766873,1.0900589,0.8217802,0.2009407,0.35397524,1.2984434,1.1969428,0.5683481,0.4558565,1.1250632,1.2234123,0.58261734,0.4097025,802.23444,386.00732,876.77655,787.72894,689.011,0.02423095703125,0.35150146484375,0.939697265625,-4.20196533203125,5.48797607421875,-4.553375244140625,1,1.0,2.0,1.0,1.0,80.00
2020-03-08 16:40:09.586,1.3485438,0.49321046,0.5856648,0.39512214,1.1749158,0.33102232,-0.0076905135,0.36195317,1.0900589,0.8217802,0.2009407,0.5749337,1.2984434,1.1969428,0.5683481,0.9159023,1.1250632,1.2234123,0.58261734,0.67960376,773.6264,59.6337,815.5311,801.8315,817.5458,-0.017822265625,0.32135009765625,0.9517822265625,2.130889892578125,-5.091705322265625,-1.951446533203125,1,1.0,2.0,1.0,1.0,80.00
2020-03-08 16:40:10.320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-08 16:40:10.605,0.71350515,0.49321046,0.54850864,0.30967885,0.43860927,0.33102232,0.14091948,0.27744773,0.28133538,0.8217802,0.35172704,0.6346366,1.1436027,1.1969428,0.24473874,0.74977887,0.99254394,1.2234123,0.07319398,0.5929882,778.46155,40.695972,804.65204,809.89014,1216.8499,-0.0267333984375,0.3426513671875,0.9434814453125,1.36077880859375,-5.899200439453125,-0.785064697265625,1,1.0,2.0,1.0,1.0,80.00
2020-03-08 16:40:11.611,0.71350515,0.49321046,0.6258915,0.35538927,0.43860927,0.33102232,0.40312067,-0.054157678,0.28133538,0.8217802,0.2426456,0.37722394,1.1436027,1.1969428,0.2177392,0.536208,0.99254394,1.2234123,-0.048660204,0.32951042,805.4579,509.70697,796.99634,794.17584,660.80585,-0.0162353515625,0.30792236328125,0.96331787109375,1.4654541015625,-1.861724853515625,1.495361328125,1,1.0,2.0,1.0,1.0,80.00
2020-03-08 16:40:12.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-08 16:40:12.620,0.3518301,0.49321046,0.5301451,0.40174755,0.22460987,0.33102232,0.29941455,0.12040789,0.68019533,0.8217802,0.32180905,0.45717275,0.99760747,1.1969428,0.34845662,0.589253,0.93598306,1.2234123,0.091720544,0.51474726,804.65204,215.56776,796.5934,796.1905,693.44324,-0.0206298828125,0.31219482421875,0.95867919921875,2.205657958984375,-6.123504638671875,-0.022430419921875,1,1.0,2.0,1.0,1.0,80.00
2020-03-08 16:40:13.636,0.39042303,0.49321046,0.2533074,0.47432727,0.042711113,0.33102232,-0.03185884,0.1525984,0.18210913,0.8217802,0.2862361,0.47006682,0.97067624,1.1969428,0.4171416,0.6894426,0.7681697,1.2234123,0.16229616,0.44309902,782.49084,449.67032,797.8022,799.011,685.38464,-0.01788330078125,0.3189697265625,0.96124267578125,1.413116455078125,-7.633819580078125,-0.441131591796875,1,1.0,2.0,1.0,1.0,80.00
2020-03-08 16:40:14.653,0.0027788668,0.49321046,-0.22975615,0.05698128,0.09922213,0.33102232,-0.28780445,0.036213614,0.47341937,0.8217802,-0.059653156,0.42192763,0.8787752,1.1969428,0.2239168,0.716736,0.9467425,1.2234123,0.08884938,0.11611748,824.7985,452.89377,799.81683,809.4872,675.7143,-0.00128173828125,0.3067626953125,0.95318603515625,2.100982666015625,-5.839385986328125,-1.375732421875,1,1.0,2.0,1.0,1.0,80.00
2020-03-08 16:40:15.661,0.28984556,0.49321046,0.10602646,0.5284007,-0.04344764,0.33102232,-0.233728,0.2232451,0.40000805,0.8217802,-0.26688433,0.29283866,0.9019686,1.1969428,0.17932944,0.6381247,0.9468246,1.2234123,0.12097061,0.30180085,817.5458,249.81685,787.72894,827.2161,873.95605,-0.010009765625,0.2969970703125,0.962646484375,2.474822998046875,-5.525360107421875,-1.435546875,1,1.0,2.0,1.0,1.0,80.00
2020-03-08 16:40:15.870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-08 16:40:16.677,0.54039204,0.49321046,0.1328322,0.5030624,-0.015426927,0.33102232,-0.032231953,-0.10780375,0.14751497,0.8217802,0.08440866,-0.044002,0.84666926,1.1969428,0.2251313,0.46353722,0.81138647,1.2234123,-0.14272942,0.4597728,817.9487,719.2308,798.20514,816.7399,722.8571,0.018310546875,0.2784423828125,0.9619140625,1.622467041015625,-7.289886474609375,-1.443023681640625,1,1.0,2.0,1.0,1.0,80.00
2020-03-08 16:40:17.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-08 16:40:17.696,0.54039204,0.49321046,0.22915284,0.5030624,-0.015426927,0.33102232,0.054127786,-0.10780375,0.14751497,0.8217802,0.5638491,-0.044002,0.84666926,1.1969428,0.26194364,0.46353722,0.81138647,1.2234123,-0.07401616,0.4597728,784.10254,363.44324,796.1905,800.6227,601.1722,0.0152587890625,0.29656982421875,0.96221923828125,2.34771728515625,-4.725341796875,-0.2093505859375,1,1.0,2.0,1.0,1.0,80.00
2020-03-08 16:40:18.722,0.54039204,0.49321046,0.40960154,1.2330309,-0.015426927,0.33102232,0.08501216,1.0299834,0.14751497,0.8217802,0.56555057,1.1670111,0.84666926,1.1969428,0.2066037,0.67035353,0.81138647,1.2234123,-0.034524966,0.25837883,803.8461,628.5714,786.1172,786.1172,735.34796,0.01104736328125,0.29351806640625,0.96258544921875,1.89910888671875,-3.9776611328125,-0.276641845703125,1,2.0,2.0,1.0,2.0,80.00
2020-03-08 16:40:19.738,0.54039204,0.49321046,0.53622574,1.1761324,-0.015426927,0.33102232,0.27945045,0.8432945,0.14751497,0.8217802,0.54411155,0.84658504,0.84666926,1.1969428,0.30378795,0.45357192,0.81138647,1.2234123,-0.0216568,0.39926523,810.696,38.27839,787.326,808.2784,967.8388,-0.01153564453125,0.30096435546875,0.956298828125,2.474822998046875,-3.013153076171875,0.411224365234375,1,1.0,2.0,1.0,1.0,80.00
2020-03-08 16:40:20.770,0.4779132,0.49321046,0.23257065,0.31689352,0.50010365,0.33102232,0.21909805,0.2655554,0.19956772,0.8217802,0.5560637,0.22928111,0.902734,1.1969428,0.31446588,0.5671574,0.73109144,1.2234123,0.11802034,0.13334265,782.49084,308.24176,801.8315,790.14655,777.6557,-0.02490234375,0.29119873046875,0.96429443359375,2.579498291015625,-2.639312744140625,0.471038818359375,1,1.0,2.0,1.0,1.0,80.00
2020-03-08 16:40:21.773,0.8210517,0.49321046,-0.31858563,0.75376755,0.811055,0.33102232,-0.14056027,0.67103934,0.55777293,0.8217802,0.35271102,0.2669778,0.90334046,1.1969428,0.42323714,0.58069986,0.8140039,1.2234123,0.17002012,0.18302318,822.381,578.60803,801.8315,799.011,697.8755,-0.019287109375,0.295654296875,0.96875,0.680389404296875,-7.3272705078125,3.760833740234375,1,1.0,2.0,1.0,1.0,80.00
2020-03-08 16:40:21.834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-08 16:40:22.789,0.7821773,0.49321046,0.3822995,0.994203,0.8684913,0.33102232,0.2270181,0.77048796,1.0784144,0.8217802,0.3759163,0.8382646,0.93975884,1.1969428,0.58288467,0.6861272,1.0055292,1.2234123,0.56731063,0.29796132,813.5165,603.9927,798.20514,799.41394,699.89014,-0.04644775390625,0.292724609375,0.95947265625,3.09539794921875,-8.456268310546875,0.620574951171875,1,1.0,2.0,1.0,1.0,80.00
2020-03-08 16:40:23.794,0.7615034,0.49321046,0.33835638,1.0439526,0.91587055,0.33102232,-0.23796234,0.9666797,1.0784144,0.8217802,0.20813456,0.90156573,0.9898012,1.1969428,0.33146754,0.59024453,0.95287704,1.2234123,0.08139087,0.25728136,802.6374,170.43956,791.3553,815.9341,757.9121,-0.09619140625,0.23773193359375,0.97308349609375,-5.2337646484375,0.59814453125,9.6600341796875,1,1.0,2.0,1.0,1.0,80.00
2020-03-08 16:40:24.582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-08 16:40:24.805,0.8655908,0.49321046,0.38107502,0.9673015,0.9168576,0.33102232,-0.10348061,0.85244906,0.9541454,0.8217802,0.2297293,0.8332217,0.9483736,1.1969428,0.2878957,0.55157804,0.8740673,1.2234123,-0.11255654,0.21445857,826.8132,1625.8242,780.4762,798.20514,998.46155,-0.10400390625,0.2696533203125,0.96759033203125,2.6318359375,-1.413116455078125,3.15521240234375,1,1.0,2.0,1.0,1.0,80.00
2020-03-08 16:40:25.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-08 16:40:25.824,0.8655908,0.49321046,0.4636782,0.9673015,0.9168576,0.33102232,0.18710259,0.85244906,0.9541454,0.8217802,0.3114722,0.8332217,0.9483736,1.1969428,0.6055556,0.55157804,0.8740673,1.2234123,0.18042314,0.21445857,799.41394,1348.2051,788.5348,780.07324,1072.1978,-0.11651611328125,0.29071044921875,0.95849609375,2.923431396484375,-3.70849609375,1.727142333984375,1,2.0,1.0,1.0,2.0,80.00
2020-03-08 16:40:26.839,0.8655908,0.49321046,0.2631448,0.99242276,0.9168576,0.33102232,0.26084417,1.1677343,0.9541454,0.8217802,0.46185446,0.93957734,0.9483736,1.1969428,0.8286873,0.8530026,0.8740673,1.2234123,0.33117014,0.5231541,799.41394,1625.4213,813.5165,827.2161,1079.0476,-0.1710205078125,0.29290771484375,0.94891357421875,2.355194091796875,-2.818756103515625,-0.55328369140625,1,1.0,1.0,1.0,1.0,80.00
2020-03-08 16:40:27.847,0.46529856,0.49321046,-0.1651952,0.99015003,0.4572515,0.33102232,0.0460653,0.7384028,0.74817336,0.8217802,0.39406618,0.8526132,1.0060883,1.1969428,0.6873416,0.74822885,0.8552338,1.2234123,0.4023747,0.46912,819.9634,1625.4213,786.1172,786.52014,656.3736,-0.20001220703125,0.28387451171875,0.95050048828125,1.79443359375,-2.429962158203125,-0.426177978515625,1,1.0,1.0,1.0,1.0,80.00
2020-03-08 16:40:28.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-08 16:40:28.862,0.52074164,-3.197444,0.40259212,1.3326969,0.30941224,-3.697858,0.35994905,1.5033414,0.74824816,-3.7563367,-0.076598525,1.0130497,1.1957619,-3.171498,0.43605682,1.0283816,1.1073108,-3.3289688,0.21686755,0.759028,806.26373,961.39197,792.96704,830.84247,811.50183,-0.13922119140625,0.08349609375,1.00225830078125,9.01702880859375,0.186920166015625,-2.564544677734375,1,1.0,1.0,1.0,1.0,80.00
2020-03-08 16:40:29.890,0.3554928,-3.8972034,0.5741872,0.41798705,0.17485319,-3.904681,0.33681816,-0.2714444,0.5018519,-3.9132416,0.25445768,0.3953888,1.1713521,-3.2279685,0.21210973,0.56217265,0.66319424,-3.5985324,-0.15689838,0.3481731,820.7692,441.2088,786.1172,811.50183,1009.34064,-0.17431640625,0.04779052734375,0.98626708984375,-9.607696533203125,4.598236083984375,7.230072021484375,1,1.0,4.0,1.0,1.0,80.00
2020-03-08 16:40:30.908,0.76021826,-3.8972034,0.009391108,0.5021675,0.4036654,-3.904681,0.02511927,0.1979503,0.80343306,-3.9132416,0.33455005,0.9576901,1.1770864,-3.2279685,0.2814848,0.6765739,0.7880712,-3.5985324,-0.14747995,0.370742,802.23444,103.553116,789.7436,791.75824,771.2088,6.7138671875E-4,-0.0123291015625,1.0191650390625,2.31781005859375,-5.061798095703125,0.097198486328125,1,1.0,4.0,1.0,1.0,80.00
2020-03-08 16:40:31.916,0.665868,-3.8972034,-0.44338915,0.4551419,0.28140157,-3.904681,-0.091961905,0.2697915,0.81877404,-3.9132416,-0.028998682,0.83535165,0.96113664,-3.2279685,0.20170052,0.5718846,0.67675424,-3.5985324,-0.017455064,0.30066454,822.381,313.07693,789.7436,812.71063,600.3663,-0.08770751953125,-0.033203125,1.014404296875,-3.641204833984375,14.51995849609375,3.409423828125,1,1.0,2.0,1.0,1.0,80.00
2020-03-08 16:40:32.934,0.60410696,-3.8972034,-0.26274857,0.16632405,0.5724514,-3.904681,-0.27745852,0.5299978,0.8026598,-3.9132416,0.34962964,0.949724,0.91582555,-3.2279685,0.36913455,0.47151005,0.739903,-3.5985324,-0.01091947,0.24775541,789.34064,0.0,796.99634,796.1905,701.0989,0.0438232421875,-0.0672607421875,1.01580810546875,3.45428466796875,-1.772003173828125,-2.452392578125,1,1.0,2.0,1.0,1.0,80.00
2020-03-08 16:40:33.940,0.6408865,-3.8972034,-0.22251847,0.13549756,0.4366075,-3.904681,-0.35550052,0.602105,0.8140045,-3.9132416,0.35741776,0.9541792,0.86565274,-3.2279685,0.1657203,0.54556733,0.77309066,-3.5985324,-0.20388176,0.39941135,784.10254,0.0,780.4762,796.1905,1034.3224,-0.0142822265625,-0.06646728515625,1.01605224609375,2.086029052734375,-3.551483154296875,-0.485992431640625,1,1.0,2.0,1.0,1.0,80.00
2020-03-08 16:40:34.963,-0.698183,-3.8972034,-0.45869198,-0.008373735,-0.15765469,-3.904681,-0.42697743,0.027031602,0.40249193,-3.9132416,0.26344022,0.24882995,0.77988607,-3.2279685,0.16385742,0.60135937,0.5584766,-3.5985324,-0.04964969,0.33003289,799.81683,328.38828,795.78754,807.8755,749.45056,-0.03759765625,-0.065185546875,1.00653076171875,2.086029052734375,-3.252410888671875,-1.278533935546875,1,1.0,2.0,1.0,1.0,80.00
2020-03-08 16:40:35.979,-0.22945952,-3.8972034,-0.54657435,0.020519208,0.047493648,-3.904681,-0.39740452,0.04852659,0.43728605,-3.9132416,0.2980126,0.46812856,0.8014615,-3.2279685,0.19914974,0.6173398,0.6001541,-3.5985324,0.016290734,0.1944714,778.46155,238.13187,795.38464,784.10254,722.8571,-0.01812744140625,-0.06915283203125,1.0142822265625,2.609405517578125,-3.835601806640625,0.73272705078125,1,1.0,2.0,1.0,1.0,80.00
2020-03-08 16:40:36.698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-08 16:40:36.991,0.338726,-3.8972034,0.25536972,0.31975162,0.3240457,-3.904681,-0.29255572,-6.830269E-4,0.44368652,-3.9132416,0.32108328,0.4044433,0.63337797,-3.2279685,0.29641342,0.7250583,0.7118481,-3.5985324,0.17422439,0.29728574,805.4579,0.0,780.4762,822.381,935.2015,-0.15289306640625,0.0982666015625,1.00885009765625,14.572296142578125,-6.56463623046875,1.099090576171875,1,1.0,2.0,1.0,1.0,75.00
2020-03-08 16:40:38.000,0.5523754,-3.8972034,0.5288636,0.46131492,0.34190932,-3.904681,-0.16421102,0.13292912,0.15019971,-3.9132416,0.2728894,-0.056802273,0.53086126,-3.2279685,0.5373504,0.6931367,0.67397785,-3.5985324,0.2973002,0.35657802,766.3736,85.42124,778.46155,780.87915,933.1868,-0.2076416015625,0.20123291015625,0.96490478515625,3.5589599609375,2.58697509765625,-2.34771728515625,1,1.0,2.0,1.0,1.0,75.00
2020-03-08 16:40:39.004,1.0804875,-3.8972034,0.48827252,1.1405724,0.9057627,-3.904681,0.45586342,1.0081917,0.9368465,-3.9132416,0.5514711,1.068232,0.8300842,-3.2279685,0.5183095,0.8177288,0.6152638,-3.5985324,0.37997833,0.5569905,769.19415,29.010988,810.293,776.4469,941.6484,-0.2220458984375,0.1153564453125,0.9677734375,0.037384033203125,-3.147735595703125,-8.68804931640625,1,1.0,2.0,1.0,1.0,75.00
2020-03-08 16:40:40.026,1.0804875,-3.8972034,0.8661959,1.1236622,0.9057627,-3.904681,0.537901,1.057767,0.9368465,-3.9132416,0.6264771,1.1381056,0.8300842,-3.2279685,0.41842028,0.87487435,0.6152638,-3.5985324,0.32511604,0.6338286,789.34064,27.802198,780.07324,781.28204,927.9487,-0.31341552734375,0.08135986328125,0.96612548828125,3.611297607421875,-3.820648193359375,-0.64300537109375,1,1.0,2.0,1.0,1.0,75.00
2020-03-08 16:40:41.047,0.99375504,-3.8972034,0.61905843,1.1495597,0.9519496,-3.904681,0.018988566,1.0313697,0.93855315,-3.9132416,0.47314173,1.1413548,0.86274177,-3.2279685,0.57790506,0.9203105,0.56650597,-3.5985324,0.56033754,0.55755097,822.381,292.9304,838.49817,820.7692,809.0842,-0.3004150390625,0.03533935546875,0.97113037109375,0.43365478515625,-10.4974365234375,0.007476806640625,1,1.0,2.0,1.0,1.0,75.00
2020-03-08 16:40:42.057,0.997054,-3.8972034,0.65224624,1.2048899,1.0269262,-3.904681,0.45094854,0.766202,1.0483899,-3.9132416,0.5536499,1.1894208,0.99021316,-3.2279685,0.6384279,0.9284626,0.6406821,-3.5985324,0.7044515,0.6394479,817.1429,470.2198,804.2491,817.9487,951.7216,-0.302490234375,-0.0050048828125,0.97265625,-4.269256591796875,-0.059814453125,-3.4393310546875,1,1.0,2.0,1.0,1.0,75.00
2020-03-08 16:40:43.072,0.9117242,-3.8972034,0.8603779,0.4854495,1.2894385,-3.904681,0.5645687,0.73165977,1.1484948,-3.9132416,0.762476,0.8822967,1.0276418,-3.2279685,0.7793667,0.9078228,0.7342528,-3.5985324,0.7251427,0.6196916,829.6337,367.87546,796.1905,835.2747,903.7729,-0.19677734375,-0.11773681640625,1.00457763671875,-1.398162841796875,-5.345916748046875,-6.616973876953125,1,1.0,2.0,1.0,1.0,75.00
2020-03-08 16:40:44.082,1.1590042,-3.8972034,0.4536591,0.9515275,1.292068,-3.904681,-0.027204225,0.9475074,1.0797371,-3.9132416,0.6262867,0.8901538,0.88136774,-3.2279685,0.745567,0.969384,0.6874611,-3.5985324,0.77389807,0.6965292,810.696,1625.4213,809.4872,821.5751,836.4835,-0.24078369140625,-0.15863037109375,0.98260498046875,-0.0,-16.456451416015625,-2.97576904296875,1,1.0,2.0,1.0,1.0,75.00
